379842 -1 11 10979 11 -4 7
379852 33 37 10977 15 -5 2
379862 -17 15 10995 4 10 3
379872 -6 28 10989 -4 -14 6
379882 31 1 11001 -3 1 14
379892 3 24 10987 7 4 18
379902 3 14 10974 3 -14 13
379912 12 -2 10973 6 -11 7
379922 6 53 10978 14 -26 21
379932 13 33 10994 7 -17 6
379942 46 -10 10999 -7 3 30
379952 18 46 10974 -1 -19 8
379962 -4 26 10985 8 4 21
379972 18 5 10971 5 -18 3
379982 39 -4 10957 13 5 16
379992 4 -17 10976 12 5 3
380002 3 11 10984 24 5 15
380012 -9 19 10963 7 -5 14
380022 18 5 10991 8 -2 0
380032 -1 35 10984 11 5 20
380042 -10 24 10998 6 0 36
380052 -15 32 11012 -5 -7 12
380062 -7 2 10971 -5 -4 7
380072 17 10 10963 -10 5 22
380082 8 7 11004 8 -28 -2
380092 -12 35 10998 -4 -3 13
380102 2 19 10989 2 -19 16
380112 3 33 11009 0 0 33
380122 9 27 10980 10 -16 23
380132 12 7 10990 2 -17 20
380142 6 24 10995 8 -19 13
380152 -8 34 10991 5 3 18
380162 10 14 10993 30 -27 18
380172 -4 0 10949 -6 -11 12
380182 -15 2 10941 -5 -13 10
380192 9 7 10985 2 -3 9
380202 7 36 11004 -1 -9 13
380212 9 48 10995 5 -28 5
380222 4 43 10988 -3 -4 22
380232 -7 29 10954 12 -12 28
380242 -17 44 10973 7 3 30
380252 3 10 10978 14 -10 16
380262 39 -5 10979 10 -32 20
380272 16 10 10974 -1 -24 2
380282 2 10 10967 20 -10 6
380292 19 18 10987 6 0 9
380302 -14 2 10970 1 -1 23
380312 6 16 10969 -8 -4 14
380322 11 14 10963 8 5 13
380332 7 17 10975 2 -2 23
380342 2 27 11014 2 -6 7
380352 5 0 10991 -7 19 8
380362 8 32 10982 3 -9 9
380372 28 8 11004 3 -16 21
380382 17 11 10991 21 -16 12
380392 -9 5 10975 5 1 18
380402 12 27 10990 2 -10 34
380412 13 23 10967 15 -30 9
380422 21 31 10965 3 0 16
380432 15 5 10971 4 6 0
380442 -2 -2 10985 0 -16 3
380452 16 22 10972 0 0 5
380462 -5 17 10992 -2 -3 19
380472 4 25 10965 -17 16 17
380482 22 32 10974 5 -1 0
380492 9 15 10997 -7 -16 0
380502 17 41 10997 17 -2 16
380512 4 36 10980 26 0 16
380522 -19 19 10980 9 -9 15
380532 13 12 10972 -5 -14 15
380542 9 32 10962 -5 -2 4
380552 19 5 10969 11 -11 15
380562 9 5 10998 -5 -13 8
380572 -1 45 10976 6 2 20
380582 6 1 10985 8 -11 20
380592 18 7 11021 5 -11 25
380602 7 -6 10994 -9 -5 26
380612 -2 -3 10970 9 -6 14
380622 -7 37 10974 3 -22 13
380632 -6 10 10991 7 -2 10
380642 -5 2 10989 21 5 -2
380652 11 29 10976 6 8 26
380662 3 13 10996 12 1 20
380672 7 17 10995 6 1 8
380682 10 -3 10959 7 -10 7
380692 -33 3 10974 7 -10 7
380702 5 9 10999 5 9 24
380712 7 22 11011 -4 -11 20
380722 -12 14 10986 1 -20 13
380732 20 10 10990 -6 9 9
380742 0 14 10970 3 -8 23
380752 16 12 10967 -4 -23 8
380762 12 11 10990 10 -3 29
380772 -11 24 10997 -3 22 23
380782 -9 22 10979 8 -13 24
380792 8 3 10980 8 -6 9
380802 9 -3 10988 21 -27 22
380812 11 15 10989 10 -14 23
380822 -4 -6 10974 2 -14 18
380832 13 4 10973 -8 3 16
380842 6 5 10982 -6 0 11
380852 4 27 10973 3 6 1
380862 11 16 10961 -3 -21 8
380872 17 0 10986 4 -20 10
380882 -1 26 10970 4 8 18
380892 7 40 11001 11 -12 21
380902 25 2 10987 8 -3 13
380912 -6 2 10925 12 11 4
380922 7 19 10989 -7 -26 13
380932 -1 40 10976 -1 -19 5
380942 -1 3 10974 0 -45 31
380952 -2 -14 10972 1 -8 18
380962 -1 14 10969 -10 1 15
380972 40 9 10984 0 16 21
380982 34 23 11014 -3 -8 20
380992 9 8 10988 -2 -15 14
381002 9 16 10975 14 -4 5
381012 -1 7 10952 8 10 17
381022 27 18 10942 12 -18 22
381032 -3 31 10955 19 2 34
381042 9 20 10972 0 -16 19
381052 14 3 10983 14 3 3
381062 -3 36 10985 -9 0 9
381072 11 34 10972 1 -15 7
381082 -4 21 10964 1 -1 8
381092 3 6 10993 -6 0 15
381102 10 16 10963 -16 -25 16
381112 23 29 10970 -1 -23 7
381122 7 24 10986 7 -18 23
381132 -8 26 11005 -2 22 25
381142 -30 14 10999 3 -31 -5
381152 -10 12 10982 3 -27 14
381162 -22 13 10967 17 -22 17
381172 -8 18 10969 8 -2 5
381183 10 15 11010 6 -19 6
381193 -15 21 10969 3 -36 10
381203 8 21 10996 -4 -8 7
381213 4 -2 10989 -9 -8 -1
381223 -4 -7 10977 7 -9 15
381233 22 48 10990 12 -7 21
381242 -3 -6 10984 0 2 22
381252 14 5 10993 4 7 31
381262 -2 33 11001 13 -3 15
381272 -2 13 10993 3 -20 11
381282 17 40 10972 3 -4 18
381292 8 43 10978 9 -25 11
381302 15 22 10983 8 -7 3
381312 4 -16 10954 0 -17 0
381322 -25 7 10970 3 -25 8
381332 3 19 11007 6 -3 12
381342 1 22 10998 -9 21 16
381352 10 10 10972 -6 0 5
381362 4 28 11000 4 -16 6
381372 -10 20 10988 3 -4 9
381382 12 -1 10981 15 -30 30
381392 -19 13 10991 3 -9 27
381402 -32 8 10974 24 15 10
381412 -13 4 10986 5 -8 29
381422 -9 1 10994 12 -22 9
381432 -2 33 10997 -1 9 17
381442 21 44 11004 -8 -12 22
381452 9 19 10977 9 -16 28
381462 12 6 10978 6 -11 13
381472 16 24 10984 2 8 22
381482 28 26 11007 -10 2 14
381492 4 12 10979 -2 -19 18
381502 -14 27 10979 9 5 17
381512 4 16 10989 24 2 6
381522 25 4 10987 7 2 21
381532 16 -6 10966 -1 -9 26
381542 -2 17 10973 17 3 29
381552 -4 5 10999 4 1 13
381562 6 13 10971 1 -18 17
381572 -2 3 10960 4 -18 27
381582 10 -9 10975 2 -6 23
381592 2 11 10983 -2 -4 12
381602 -10 39 10992 1 -2 2
381612 -14 13 11002 -4 8 16
381622 -14 9 10997 3 -20 16
381632 -15 16 10976 -10 -1 19
381642 5 30 10980 15 -4 -11
381652 3 23 10967 23 -22 14
381662 8 -18 10990 13 0 1
381672 10 -2 10977 -5 -10 12
381682 22 25 10973 5 -9 28
381692 19 51 10996 3 -28 9
381702 27 17 10983 4 7 9
381712 9 0 10969 10 -27 14
381722 4 -4 10951 6 8 1
381732 -3 19 10950 -14 9 7
381742 0 24 10987 0 -12 3
381752 -5 35 10990 1 -12 3
381762 -5 18 10989 3 -14 20
381772 1 9 11003 12 -14 24
381782 -8 28 10992 3 -36 8
381792 3 30 10990 11 -12 8
381802 12 6 10987 8 -43 12
381812 -8 19 10996 15 -18 15
381822 -12 19 10969 8 3 11
381832 -4 33 10989 4 -14 4
381842 17 28 10977 -3 -23 23
381852 12 38 11000 -7 -6 15
381862 13 15 10971 -20 19 -2
381872 -23 33 10967 -1 -11 14
381882 -17 12 10987 -5 -4 20
381892 4 -20 10995 6 -2 15
381902 -13 14 10998 0 16 19
381912 0 20 10979 19 -1 9
381922 18 7 10961 16 -22 15
381932 16 28 10956 11 -35 5
381942 21 8 10978 3 -43 9
381952 -3 26 10959 3 -8 -15
381962 -18 35 10946 -6 -18 0
381972 -13 24 10964 21 -29 10
381982 16 21 10966 10 -25 18
381992 14 10 11011 8 14 -8
382002 16 27 10979 13 -10 17
382012 15 37 10954 7 3 22
382022 9 5 10975 9 -9 -1
382032 10 19 10998 16 -22 8
382042 25 57 10979 16 -22 8
382052 9 28 10965 6 11 16
382062 7 11 10995 12 0 7
382072 7 4 10997 16 -14 11
382082 8 17 10976 4 -24 25
382092 16 18 10977 8 -2 23
382102 8 17 10967 1 -7 11
382112 -7 15 10996 -4 -19 6
382122 23 12 10996 1 -7 33
382132 -2 11 10969 -2 4 22
382142 -22 7 10989 7 10 13
382152 4 -2 10995 -3 -7 15
382162 27 16 10986 7 -13 9
382172 -5 14 10985 18 -30 12
382182 -6 12 10987 21 -19 5
382192 1 4 10974 7 2 19
382202 10 -4 10989 4 -10 19
382212 -30 21 10969 3 3 2
382222 9 41 10958 -6 -1 18
382232 17 9 10973 13 3 27
382242 7 7 10979 2 -8 18
382252 4 16 10960 -8 10 18
382262 7 -5 10972 -2 -7 13
382272 -3 -7 10969 5 -3 10
382282 -8 5 10997 2 -7 23
382292 13 9 10982 1 -10 17
382302 2 15 10978 10 -23 24
382312 6 61 10971 16 -41 4
382322 -3 -4 10968 9 -4 5
382332 11 -15 10972 -1 -14 22
382342 13 16 10996 2 -2 15
382352 7 7 10986 12 -24 13
382362 15 29 10950 3 0 -4
382372 31 43 10960 -2 -18 14
382382 22 34 10974 -4 -28 12
382392 5 21 10956 4 11 22
382402 13 22 10965 12 -7 16
382412 15 8 10987 5 -25 19
382422 10 5 10988 8 -24 12
382432 -7 5 10977 6 -29 15
382442 3 7 10974 -6 -17 14
382452 2 -8 10968 13 -9 14
382462 -2 19 10976 6 -34 11
382472 17 29 10990 4 -32 5
382482 7 25 10982 7 -10 3
382492 1 31 10991 4 -25 -5
382502 0 8 10975 11 -20 18
382512 22 18 10977 3 -12 15
382522 7 33 10996 -7 -10 11
382532 2 25 10978 0 -10 20
382542 22 22 10981 9 -20 16
382552 11 29 10978 15 13 15
382562 -3 49 10976 23 26 17
382572 -14 22 10987 12 2 9
382582 1 22 11008 15 6 10
382592 -1 12 10972 8 -24 11
382602 16 -10 11005 -6 -34 19
382612 7 32 10978 6 -33 1
382622 11 14 10980 8 -11 11
382632 25 -1 10973 24 -30 29
382642 8 7 10971 11 -23 10
382652 12 27 10994 2 -25 17
382662 31 25 10992 12 3 22
382672 8 20 11021 10 -25 10
382682 9 28 10977 25 -18 16
382692 2 44 10991 9 -18 12
382702 -19 22 10964 11 15 16
382712 -6 1 10976 1 -17 4
382722 11 16 10984 3 -7 18
382732 1 30 11001 9 1 17
382742 11 14 11000 -2 0 19
382752 3 31 10986 8 -4 16
382762 22 12 10984 0 -7 18
382772 13 10 10985 4 6 7
382782 30 16 10965 0 14 12
382792 4 19 10980 7 0 11
382802 -25 45 10995 6 -13 11
382812 -3 11 10987 6 -13 12
382822 10 37 10993 5 -22 6
382832 6 13 10980 0 -12 8
382842 16 3 10989 18 11 21
382852 16 27 10984 3 -1 2
382862 1 1 10973 0 -11 1
382872 -1 23 10948 -3 25 8
382882 2 63 10980 12 0 32
382892 15 3 10991 3 -3 16
382902 -2 13 10985 -9 7 11
382912 -4 -7 10993 13 -22 7
382923 -13 33 10973 6 -3 13
382933 4 15 10975 -3 23 13
382943 4 8 10990 22 -27 23
382953 -11 -9 10979 19 -33 10
382963 2 18 10982 -8 -3 15
382973 13 27 11002 12 -2 20
382982 17 -15 10957 -6 -9 -1
382992 5 -10 10971 9 -31 19
383002 29 -20 10964 1 5 6
383012 -1 33 10979 -1 -19 9
383022 -5 5 10962 7 -34 6
383032 -6 -25 10927 11 -4 9
383042 15 13 10990 -1 -10 13
383052 7 6 10981 -2 -20 12
383062 13 23 10961 3 -21 21
383072 11 50 10962 12 -22 25
383082 1 16 10966 13 6 21
383092 27 -4 10984 11 -20 17
383102 1 4 10967 -8 -22 13
383112 -16 -3 10962 11 -27 3
383122 11 15 11009 -4 -5 13
383132 11 12 10986 -16 2 15
383142 13 4 10978 11 1 34
383152 0 8 10996 2 4 10
383162 -5 22 10993 8 12 11
383172 14 0 10981 25 14 3
383182 22 17 10957 11 -6 5
383192 14 28 10980 13 1 7
383202 -7 -8 10981 15 -24 0
383212 28 11 10963 -7 12 18
383222 0 0 10987 7 17 15
383232 -13 33 10967 11 -4 23
383242 7 28 11013 8 -4 19
383252 5 -2 10998 -2 -28 -1
383262 18 10 10966 -7 -11 15
383272 -7 27 11003 2 -14 17
383282 -11 -8 10974 19 -8 13
383292 -31 18 10985 0 -22 7
383302 -28 33 10968 -6 4 21
383312 22 22 10964 1 -26 25
383322 27 37 10968 17 -24 24
383332 17 28 10974 -3 -19 23
383342 12 30 10975 -9 0 14
383352 6 -1 10973 7 -18 2
383362 30 14 10974 9 -23 10
383372 18 25 10984 9 -23 10
383382 29 21 10983 5 -6 17
383392 8 13 10986 0 3 9
383402 -1 23 10997 -3 12 16
383412 25 29 10980 -7 12 12
383422 12 15 10962 8 -23 7
383432 11 30 10960 15 -18 5
383442 10 28 10965 26 -3 21
383452 7 8 10981 9 -9 17
383462 -5 22 10996 0 -14 4
383472 2 25 10994 5 0 24
383482 16 14 10990 12 -21 9
383492 0 0 10988 27 4 3
383502 0 11 11021 -1 -3 16
383512 5 18 10976 0 -5 17
383522 11 15 10968 -10 20 11
383532 -5 19 10956 10 6 16
383542 1 19 10967 -3 -15 10
383552 14 14 10973 3 -15 -2
383562 -37 47 10978 6 -34 3
383572 2 19 10977 17 -17 17
383582 32 15 10979 8 -11 18
383592 9 12 10952 -2 -4 22
383602 14 23 10968 23 -26 19
383612 14 19 10982 8 -3 18
383622 11 -2 10996 -4 -1 6
383632 -5 18 10979 4 10 14
383642 0 45 10967 12 0 16
383652 9 11 10990 6 -10 14
383662 -9 18 10996 1 5 16
383672 4 13 10990 20 -8 23
383682 14 4 10970 10 -24 16
383692 12 7 10970 8 5 6
383702 -15 36 10960 0 -17 3
383712 -22 -3 11019 -1 -13 13
383722 -7 -16 11011 17 -13 8
383732 28 18 10980 15 -11 4
383742 24 12 10994 11 4 29
383752 -9 3 10983 -6 13 22
383762 -1 27 10955 -2 2 4
383772 21 8 10951 -17 -15 21
383782 24 27 10965 1 -19 8
383792 17 35 10977 -7 -23 26
383802 19 22 10981 7 -1 21
383812 24 28 10966 13 -13 13
383822 14 21 10967 7 -8 6
383832 23 18 10950 22 3 15
383842 10 18 10966 11 -14 20
383852 -6 30 10992 13 -20 4
383862 1 -16 10974 6 -36 7
383872 1 18 10992 -8 1 5
383882 31 23 11015 -7 -12 24
383892 9 24 10979 6 15 14
383902 11 1 10970 5 -4 13
383912 27 18 10977 -6 -21 3
383922 1 16 10987 -3 3 13
383932 11 16 10971 3 -6 30
383942 11 27 10960 8 -7 7
383952 8 13 10954 9 -23 3
383962 -8 13 10971 10 6 10
383972 6 25 10994 -4 -4 11
383982 23 33 10988 10 -10 23
383992 10 10 10966 1 -3 19
384002 19 5 10978 0 -25 11
384012 14 20 10993 -3 -20 10
384022 3 29 10976 11 -6 14
384032 -12 3 10981 -1 2 4
384042 12 -4 10993 -2 1 29
384052 6 43 10974 2 7 8
384062 28 53 11003 0 1 17
384072 25 -24 10996 18 -26 23
384082 22 13 10954 -2 -22 5
384092 13 21 11002 17 -30 21
384102 16 11 10969 5 -19 10
384112 -6 8 10980 4 -8 21
384122 6 3 10959 13 -9 19
384132 33 1 10988 8 -12 16
384142 24 47 10987 14 -8 17
384152 22 20 10967 7 -8 2
384162 6 -3 10951 4 -22 6
384172 -12 26 10959 8 -8 3
384182 20 -2 10960 7 -18 8
384192 29 13 10986 14 -21 4
384202 11 15 10985 -3 -33 18
384212 13 19 10973 12 -25 20
384222 5 -11 10980 8 -10 18
384232 -1 -7 10974 10 -4 35
384242 9 25 10957 8 -1 16
384252 15 17 10977 5 -20 37
384262 8 28 10975 3 17 7
384272 -8 23 10945 14 -18 3
384282 6 18 10981 2 -3 5
384292 5 3 10974 1 -6 16
384302 -11 -8 10988 -1 -12 12
384312 7 11 10988 -2 -2 15
384322 21 -10 10994 18 -6 20
384332 4 15 10979 22 -23 25
384342 29 33 10987 4 -4 24
384352 12 23 10990 -5 -7 13
384362 23 -5 10958 -3 -16 25
384372 18 3 10979 12 -9 14
384382 15 10 10974 -8 -21 12
384392 16 2 10987 3 -1 19
384402 8 19 10996 -10 -27 9
384412 -4 -1 10966 -2 -1 22
384422 7 13 10959 5 4 15
384432 10 25 11016 -6 4 16
384442 -8 32 10985 4 3 15
384452 10 27 10993 8 2 15
384462 26 34 10972 1 -10 14
384472 3 18 10970 4 -24 5
384482 3 33 10969 16 -16 27
384492 3 -8 10983 20 11 21
384502 -6 36 10987 7 -9 7
384512 -2 12 10962 11 -35 3
384522 -11 14 10959 -2 17 -7
384532 20 22 11007 6 -19 7
384542 23 19 10985 -12 2 7
384552 20 17 10984 6 13 33
384562 21 16 11007 -13 -8 21
384572 15 36 10990 2 -7 19
384582 -8 12 10968 0 3 10
384592 4 22 11002 13 0 19
384602 28 58 10986 12 -12 19
384612 17 30 10964 13 14 7
384622 -14 18 10991 3 -7 26
384632 -14 32 10951 2 -15 18
384643 10 10 10984 22 -17 16
384653 0 16 10955 -12 -5 19
384663 7 8 10985 0 11 19
384673 15 13 10985 -6 -13 21
384683 9 22 10983 -1 -13 12
384693 18 35 10991 3 -22 20
384702 -7 11 10992 0 -4 5
384712 3 5 10991 0 -4 5
384722 2 1 10993 3 -29 17
384732 8 30 10979 5 -27 11
384742 2 19 10994 6 -19 10
384752 13 1 10984 9 -19 11
384762 -2 1 10990 3 16 20
384772 -4 34 11012 2 0 5
384782 -8 37 10999 -2 -13 19
384792 3 -12 10997 1 -28 4
384802 -21 42 10967 -7 -12 20
384812 -1 53 10965 -2 -12 7
384822 6 20 10968 -1 -19 -6
384832 5 6 10987 -2 -7 2
384842 16 14 10991 -2 -29 11
384852 21 42 10974 4 -11 3
384862 -1 4 10971 3 -15 19
384872 22 42 10973 0 -12 25
384882 -7 34 10985 5 -29 23
384892 -9 5 10991 8 -21 6
384902 -24 -10 10993 1 2 30
384912 18 13 10990 -7 5 19
384922 -3 23 10983 0 -36 -11
384932 5 22 10968 -8 -15 4
384942 23 12 10959 1 -21 6
384952 15 27 10982 3 0 7
384962 -12 16 11002 0 -7 25
384972 14 27 10987 19 3 27
384982 1 2 10978 11 -15 11
384992 -8 19 10966 8 -21 15
385002 17 18 10998 9 2 26
385012 13 -17 10970 6 -2 5
385022 9 9 10984 10 10 29
385032 7 8 10993 9 4 21
385042 8 39 10990 6 -11 19
385052 -2 18 10978 -9 -7 10
385062 -12 9 11000 -1 3 18
385072 -11 26 10994 9 7 12
385082 20 55 10993 9 7 9
385092 18 40 10987 6 2 7
385102 11 12 10997 -3 -13 15
385112 22 21 10990 3 -7 20
385122 10 34 10975 -1 -19 10
385132 9 -3 10975 22 -17 24
385142 11 21 10988 9 -9 16
385152 38 23 10978 15 -23 20
385162 25 11 10991 4 -18 3
385172 32 -1 10968 9 -22 7
385182 -11 3 10958 -14 -29 11
385192 -7 14 10953 5 -2 1
385202 18 20 10957 -8 -5 17
385212 13 19 10979 -12 2 15
385222 -12 14 10953 -9 -10 -1
385232 10 13 10968 2 8 13
385242 -1 4 10971 7 16 23
385252 8 1 10965 13 -14 17
385262 -6 11 10977 26 -22 12
385272 21 28 10966 7 1 11
385282 -24 29 10983 4 8 0
385292 8 27 10967 -1 -25 11
385302 23 11 10956 6 -22 16
385312 16 -9 10984 -2 10 24
385322 17 17 10997 -1 13 12
385332 -6 9 10992 0 -22 15
385342 5 9 10978 13 -29 27
385352 -4 -18 10980 4 -4 11
385362 -22 18 10989 -12 -15 -2
385372 5 10 10995 26 -15 25
385382 11 17 10977 1 -22 17
385392 -2 1 10991 -1 -6 18
385402 1 21 10987 1 -23 12
385412 29 33 10960 -4 -4 17
385422 6 41 10966 -5 -6 1
385432 25 46 10961 4 -7 2
385442 2 24 10993 1 -12 24
385452 27 13 10994 1 -13 24
385462 15 26 11001 -1 -9 15
385472 2 30 10986 15 -6 5
385482 17 22 10990 7 -9 5
385492 10 33 10961 10 -25 14
385502 -14 19 10969 13 5 31
385512 -31 17 10979 8 10 18
385522 9 19 10992 -3 6 10
385532 -21 11 10997 -3 -37 21
385542 13 9 10973 2 -18 -2
385552 6 32 10970 -6 12 20
385562 -7 42 10986 0 11 10
385572 -11 26 10984 10 -16 11
385582 -6 -3 10981 -4 -11 15
385592 15 21 11008 -3 -20 6
385602 -15 25 11011 -2 -21 16
385612 -5 12 10979 0 -20 3
385622 24 19 10980 5 7 31
385632 7 15 10976 9 -10 26
385642 2 30 10979 17 -11 12
385652 3 33 10962 5 -20 10
385662 17 8 10993 1 -19 14
385672 30 36 10983 -2 21 8
385682 13 28 10969 2 -19 12
385692 16 18 10976 9 -4 16
385702 15 28 10991 2 2 19
385712 8 37 10993 2 1 19
385722 14 33 10994 1 -6 29
385732 20 20 10971 11 -3 20
385742 21 26 10987 19 -5 19
385752 7 38 10959 10 -19 6
385762 16 37 11007 17 -1 30
385772 3 33 10971 11 0 9
385782 -12 20 10980 9 2 13
385792 3 30 10976 -4 -14 14
385802 16 16 10980 7 -24 16
385812 10 12 10963 -2 1 12
385822 2 13 10990 6 -7 11
385832 20 11 10964 1 1 5
385842 15 5 10964 -6 -25 6
385852 23 15 10990 0 -3 12
385862 7 18 10982 -1 15 24
385872 25 14 10956 4 11 8
385882 24 28 10974 1 0 0
385892 5 5 10998 -1 23 18
385902 -4 -8 10960 6 2 31
385912 8 2 10985 14 -5 -4
385922 2 30 11006 16 -5 11
385932 2 18 10983 -16 -27 -12
385942 -3 8 10964 3 -9 10
385952 11 14 10972 -4 5 12
385962 18 16 10976 -3 21 11
385972 4 26 10980 0 2 4
385982 -23 21 10977 12 11 19
385992 -5 14 10989 4 -21 11
386002 15 19 10983 24 -4 14
386012 35 24 10977 16 -25 9
386022 8 17 10968 7 13 28
386032 -4 13 10967 15 -6 22
386042 -19 -5 10994 6 -7 19
386052 9 17 10976 6 -7 19
386062 11 19 10956 9 -11 20
386072 5 31 10992 -9 -6 4
386082 20 27 10975 0 -5 11
386092 4 30 10955 -15 -8 13
386102 -6 22 11017 1 -7 18
386112 18 13 10990 2 4 37
386122 9 31 10985 1 -5 6
386132 9 20 10991 20 -19 18
386142 -19 10 10967 13 8 13
386152 1 17 10971 17 -17 23
386162 14 -1 10978 10 1 15
386172 12 13 10984 9 10 29
386182 3 25 10988 -1 3 19
386192 5 7 10997 5 -26 12
386202 31 5 10948 -1 -13 0
386212 21 6 10969 -9 -7 16
386222 -9 37 10989 1 -5 16
386232 -14 19 10985 6 -37 21
386242 9 31 10986 5 -10 18
386252 10 2 10974 7 16 12
386262 1 16 10964 8 5 4
386272 18 16 10964 13 -16 4
386282 16 6 10985 7 15 18
386292 14 -4 10961 -8 -4 18
386302 11 13 10977 15 -5 23
386312 26 0 10981 16 -10 12
386322 19 4 11006 1 -32 25
386332 7 22 11002 -6 9 -2
386343 11 21 10995 5 -4 12
386353 18 25 10963 13 -8 18
386363 1 40 10992 -4 -8 9
386373 -7 23 10988 14 4 30
386383 7 21 11004 9 -21 16
386393 1 28 10974 -1 -11 17
386403 -8 30 10972 12 -20 5
386412 1 3 10991 0 -28 11
386422 -7 9 10993 -3 3 11
386432 -5 16 10971 -2 7 11
386442 11 -2 10987 -10 -16 9
386452 -4 10 10988 -11 8 31
386462 -24 0 10986 6 6 9
386472 -20 12 10983 -6 -15 14
386482 -1 18 10991 6 -19 7
386492 14 7 10958 8 -41 13
386502 29 24 10978 16 -16 9
386512 16 18 11003 1 2 12
386522 29 4 10997 2 -1 -2
386532 0 36 10968 8 5 8
386542 -2 26 10962 1 3 23
386552 8 13 10995 -3 -14 11
386562 18 16 10981 5 -18 12
386572 14 2 10977 2 -18 17
386582 26 30 10974 -19 -31 -1
386592 28 12 10982 5 -10 14
386602 -5 16 11014 -6 -4 27
386612 35 -12 10994 0 9 12
386622 -4 -17 10958 7 -2 5
386632 -1 4 10969 7 6 19
386642 27 1 10975 7 -17 15
386652 3 -9 10982 10 3 11
386662 -4 -14 10973 4 -20 24
386672 -8 34 10966 11 5 19
386682 10 46 10999 4 -2 24
386692 15 7 10994 3 1 20
386702 18 -20 10987 -6 4 12
386712 22 23 10943 -2 -8 13
386722 -19 12 10980 1 -7 13
386732 0 8 10988 9 0 32
386742 12 31 10992 -9 17 16
386752 -9 22 10969 -7 3 6
386762 9 -9 10967 9 10 14
386772 20 1 10984 23 -5 21
386782 5 18 11011 9 25 6
386792 -8 17 10980 4 2 29
386802 4 18 10967 14 0 2
386812 -13 38 10983 14 5 20
386822 10 51 10993 8 5 11
386832 -6 9 10968 14 23 18
386842 13 12 10994 3 -18 5
386852 12 -12 10960 5 -13 -2
386862 0 9 10991 -1 -3 13
386872 15 31 10973 -1 7 32
386882 28 27 10962 -4 -1 9
386892 37 30 10977 -5 -8 8
386902 17 24 10999 14 -13 14
386912 -16 23 10973 -2 -38 11
386922 -10 1 10974 8 -20 3
386932 0 45 10972 -1 7 17
386942 -28 23 10987 0 -20 28
386952 2 -2 10973 -1 -10 17
386962 6 1 10950 -13 -21 14
386972 20 43 10990 -10 -15 13
386982 26 29 10985 11 -21 7
386992 4 15 11001 1 -2 10
387002 -1 5 10992 7 -14 16
387012 13 29 10986 6 -26 16
387022 7 29 10977 3 5 20
387032 0 1 10963 7 -19 35
387042 -3 29 10973 -2 -32 6
387052 10 5 11000 4 -27 15
387062 9 -11 11003 6 -10 24
387072 4 14 10973 1 -7 22
387082 19 26 10970 14 -9 25
387092 3 22 11014 -7 7 18
387102 -4 36 10977 -9 19 15
387112 23 18 10948 0 11 8
387122 9 19 10985 12 -8 7
387132 11 15 10994 0 -3 17
387142 -15 26 10976 9 -12 15
387152 4 42 10978 12 -27 3
387162 19 34 10984 7 -16 19
387172 15 18 11002 4 -25 -5
387182 8 32 10977 1 -26 18
387192 3 16 10959 -5 3 13
387202 11 20 10979 -7 -23 9
387212 1 7 10979 3 -14 10
387222 25 14 10984 3 -27 13
387232 23 1 11004 2 -28 6
387242 -1 5 10978 7 -20 24
387252 -14 31 10966 2 1 12
387262 20 21 10982 5 19 9
387272 -2 19 10990 3 -18 8
387282 -13 7 10970 13 -15 11
387292 -3 26 10965 6 -9 11
387302 20 -8 10970 10 -5 1
387312 -2 14 10962 5 3 12
387322 -7 38 10950 6 5 4
387332 7 13 10953 5 3 -2
387342 2 19 11009 -4 -17 0
387352 18 2 10969 7 4 12
387362 21 -3 10964 -3 2 10
387372 -1 -13 10994 11 -8 -3
387382 17 -8 10992 11 -8 -3
387392 -19 39 10984 3 3 14
387402 -8 13 10983 -4 1 7
387412 18 11 10974 0 -7 15
387422 9 -4 10988 5 -16 18
387432 11 24 10978 -8 -8 8
387442 39 25 10999 -2 -9 25
387452 6 -2 11000 -7 -11 9
387462 2 -12 10993 0 -12 12
387472 14 9 10982 11 -10 9
387482 12 15 10981 7 1 13
387492 4 37 10976 1 0 29
387502 4 -16 10980 4 -29 16
387512 26 24 11001 5 -31 9
387522 -8 9 10997 9 -19 8
387532 -21 19 10978 9 0 24
387542 12 17 10987 7 9 17
387552 12 -2 10991 3 -15 8
387562 -8 22 11001 12 -12 18
387572 9 8 11003 5 -23 13
387582 -11 5 10978 26 -10 7
387592 -5 5 11005 4 -5 13
387602 -20 20 10966 -14 -12 11
387612 25 15 10967 -12 -15 23
387622 -4 9 10983 -6 -12 7
387632 -14 28 10999 6 -23 10
387642 29 22 10986 12 -17 30
387652 9 53 10956 -7 -12 2
387662 -25 18 10970 13 -16 11
387672 -30 2 10987 12 -30 14
387682 0 34 10985 -2 -16 11
387692 17 17 10969 11 -27 25
387702 28 16 10964 2 -12 10
387712 30 -2 10979 12 -17 23
387722 22 -3 10966 6 -6 14
387732 4 6 10974 -12 -6 10
387742 5 20 10989 -5 -1 9
387752 16 31 10976 7 18 24
387762 -9 29 10955 -3 10 17
387772 -24 -8 10969 12 -5 20
387782 10 10 10979 4 11 25
387792 25 47 10983 5 4 26
387802 25 35 10976 17 8 25
387812 14 20 10981 19 -38 11
387822 -4 20 10996 7 -6 18
387832 11 56 10956 -6 -29 5
387842 26 19 10948 -1 -40 2
387852 23 24 10983 -1 1 9
387862 15 14 10968 -6 -23 19
387872 17 -7 10974 4 -20 17
